0.000000000000000000e+00	-7.266063871644816707e-01	2.253137987615270316e-02	3.770941344401469442e-01	-9.880513030797913876e-01	2.491786896577924959e-01	-3.069090258482560785e-01	-6.159452897894176493e-01	-9.246001522011284557e-01	-8.952309791229637673e-03	-1.564068007164769528e-02	4.744296973098759418e-01	-3.154631163301536700e-01	-2.085066251762305090e+00	2.138186263301120604e+00	1.504504968124921634e-02	-9.228413877678770527e-01	4.194802196912034153e-01	9.836349703701653402e-01	1.169008451391383430e+00	-3.667989769090807539e-01
1.000000000000000000e+00	1.234885588929980793e+00	4.887721687829120754e-01	-4.755947755739998312e-02	5.204744352358818826e-01	5.942082059966985463e-01	-1.181457087323122046e+00	-5.528148482100450067e-01	-6.454419012472288608e-02	4.765187925486075726e-01	-1.578461201088528165e+00	1.199864374651202992e+00	-7.856298012161400113e-01	-2.028756218080935980e+00	1.487141564826176321e+00	4.185309927555285747e-01	2.780017157995228194e-01	1.910865398027761231e-01	-2.737573954107729302e-01	6.065069693157771891e-01	2.297048893820851312e+00
1.000000000000000000e+00	-6.737343288494077598e-01	-9.902862166247372588e-01	1.224106361663094944e+00	-5.977613036616602482e-01	1.609692111300491613e+00	-5.458515328489472740e-01	-5.283694339908016208e-02	1.648204737270180464e+00	-3.564754593384894532e-02	5.426931837437895534e-02	1.054891552390106346e+00	9.520032733895776866e-01	3.738744975915673785e-01	-5.428204004001897509e-01	-6.562328212232985125e-01	-1.561885854881927438e+00	-8.903025128363342144e-01	5.510626902845354724e-01	5.771140993829744215e-01	-2.007334915485928239e-01
0.000000000000000000e+00	7.621569747789245231e-01	2.898097766809277775e-01	1.221547182960172062e-01	-1.209213220221077245e+00	-1.829337698936631007e+00	1.631974652551002603e+00	1.680249938352239791e+00	1.180975891625160035e+00	3.599708799475159759e-01	8.753912706730697657e-01	2.492133223313260093e-01	5.521949806300732178e-01	5.209415267286782170e-01	5.508702132289100550e-01	2.037000737170753695e+00	3.606720103697545476e-01	-6.216494023604171026e-01	-1.823644860564671788e+00	-1.833076183916749757e-01	5.762546402149419933e-01
1.000000000000000000e+00	8.567215904485556144e-02	-1.955293275750198123e-01	6.921710217460592673e-01	-8.651769971406069182e-01	2.526304697719092274e-01	8.556333875915459464e-01	4.427265905543198432e-01	1.011886508683247587e+00	1.976969290894242892e+00	-1.265874725364403375e+00	-2.201994687798540240e-01	6.423362785588215829e-01	1.551523162482289386e+00	6.479206800154203583e-01	1.286869589543279679e-01	-2.669126685092848561e-02	1.269299561635471196e+00	1.544276923325665907e+00	2.868369304721903393e-02	-3.326345463381286810e-02
1.000000000000000000e+00	-4.988980680915133803e-02	-1.416591516825999930e+00	5.669683185813542137e-01	9.216625495009759250e-01	-4.367382299228863007e-01	2.318250061778722448e-01	3.698827659255623512e-01	3.286420636876135060e-01	-2.410734296182836800e-01	-7.604387627009684403e-01	1.143268604368918195e+00	-7.302284315708318374e-01	-2.053214323334226599e+00	-8.144496138649163219e-01	5.466263631341801155e-01	1.416461619294094032e-01	2.105130001122049954e+00	-1.151043919367077395e+00	3.617036755779114987e-01	1.781563677869612006e+00
0.000000000000000000e+00	-8.810954710465561668e-01	-4.471675807237024403e-02	9.483435452872398530e-01	-2.991873315584938631e-01	-6.477617936332759063e-01	4.339794933054934578e-01	3.919083362905360080e-01	7.008474769299187779e-01	-1.590396305814703926e+00	1.896442815101310672e-02	-8.048594686751554123e-03	-1.302655012988377381e+00	4.406526391398211673e-01	-9.413196637429177560e-01	1.547240403452398994e+00	-1.083709711964926381e-01	4.629656737694414770e-01	-3.420633163955085765e-01	-9.420515569295171421e-01	1.390530508859230796e+00
1.000000000000000000e+00	1.708786668130349573e-01	-7.223803293956003735e-01	-1.086612386726686363e+00	-2.964413753614467129e-01	4.995974643378568447e-01	-1.699517134790961281e-01	-8.439227141207085170e-01	2.152507574031751858e+00	-1.324244475821958700e+00	1.731248437831066855e+00	-8.093311321484393528e-03	1.119289047947721105e+00	-7.969169636322017691e-01	-8.151212001457680545e-01	1.814590789922229330e+00	-2.232088490927503638e-02	-2.494473013128273298e-01	2.734509758312071437e-01	1.256844684307467430e+00	-9.845114199701598956e-01
0.000000000000000000e+00	-6.167323774916513290e-01	5.539833198263834912e-01	-5.851010078348983789e-01	7.148533678603232744e-01	-4.708732505131919543e-01	3.009161959936464403e-01	-4.900565368238580244e-01	2.532572981033619497e-01	-2.422113067393182329e-01	1.937717308342743472e-01	-2.796378727574474476e-01	-5.204252114862385481e-01	1.274001859706906936e-01	8.675941976788608123e-01	2.199470414539382634e+00	-2.105212328118756027e+00	1.477162776000792987e-01	1.830859766923201570e-01	1.389234425875579992e+00	-1.578858898405373912e-01
0.000000000000000000e+00	2.194836333452295118e+00	-5.250149302437111531e-01	1.734599473767659689e-02	-6.187369193580325583e-02	5.234325496003382483e-01	2.997921490769953068e-02	2.383729950150220711e-01	7.079916497990289548e-01	1.187267634356149015e+00	1.957724255275044567e-01	2.907366291475637077e-01	-3.083739975928140864e-01	1.660463423191888277e-01	-1.480636689453078025e+00	2.622451797728300726e-01	6.072140975579062294e-01	1.097985520867079456e+00	-1.898357891542465370e-01	1.385354048260904580e+00	7.969393108154320116e-01
0.000000000000000000e+00	-1.622837977348045913e+00	-1.860636301218040245e+00	1.598675017554239686e+00	-5.199795843345386137e-01	-1.440188116034330390e+00	-1.773162379341369499e-01	1.452792330689532951e-01	1.062592531578844701e+00	5.489866103168693501e-01	8.045732001098975239e-01	-5.853661946985491138e-01	-1.468055458057282714e-01	9.016437391605558460e-01	3.480472149749219701e-01	-7.815124127815208377e-01	8.172691681441435207e-01	7.413426376947820917e-02	-3.934626531416596240e-01	6.706835859954105028e-02	2.389533887396928791e-01
0.000000000000000000e+00	2.890939781015261847e-02	-3.950317367048373357e-02	8.921681956884098819e-01	9.661047622472730412e-01	-8.540408494388608274e-01	-3.387478971196249411e-01	-3.411309008789911723e-01	2.698530466181629506e-01	1.078501437322407330e+00	-7.252383604581930099e-01	-9.976163324794364851e-01	-6.312782763580120360e-01	7.202613061283114938e-03	-4.964288655416368434e-01	-5.919772349971047509e-01	-1.014414383277286946e+00	-5.855058006923261615e-01	-1.061035768337905250e+00	-2.663423275504356869e-01	-1.027694235564195591e+00
1.000000000000000000e+00	1.390086333871400015e+00	1.742781011780798195e-01	1.232257867245833971e+00	-2.286543720603345098e-01	1.995919651058431499e-01	-1.038908490516926020e-01	-2.799076429683406975e-01	-3.921040168603726062e-01	-5.214788855617336072e-01	-6.981224352041831560e-01	-7.274345295458307659e-01	2.214192565894757547e-01	7.918332492941332346e-01	-1.449181384945927853e+00	-7.569552294453014696e-01	3.959447857004241844e-01	2.833980790586890119e+00	1.623672043364734252e+00	5.495092282579084469e-02	4.345200115442216515e-01
1.000000000000000000e+00	-1.810504238225097318e+00	-1.725556879621875428e+00	-4.591946551507532503e-01	-2.894559003800069030e-01	4.326767927094083421e-01	-8.535341435386735176e-01	1.297590389345670170e+00	-1.367921274716911439e-01	-3.997950746075221717e-01	-4.865841447778788131e-01	-1.541664041692927811e-02	2.148314553230230156e-02	-1.742250530329946034e+00	-2.373707582681247874e-01	-6.422312505110600034e-01	1.590422721343417223e+00	5.055358117388115691e-01	1.210812635842471313e-01	3.939024157463712206e-02	-7.474450637328547975e-01
0.000000000000000000e+00	6.828014317166576364e-01	-3.030935521541472735e-02	1.524292369517914247e+00	-9.840622138839907329e-01	1.818387541613021963e+00	2.054270202095846987e+00	7.008805142600994520e-01	5.316354089304722308e-01	-1.422441907876049738e+00	-1.704409209053042371e-02	-4.368506709485718842e-01	-6.018761483715405480e-02	-8.596144279449540182e-01	3.280798706559412969e-01	-3.047875875026604953e-01	2.336277014201295354e-01	-3.684189024779879751e-01	1.038714417174524396e+00	9.620194556662205188e-02	-1.233933777126390741e+00
0.000000000000000000e+00	2.365349266464085609e+00	1.696801091617796686e+00	5.543201286070250158e-03	1.757197337171445772e+00	1.583667034839658205e+00	6.521274255984881307e-01	1.438875927490410156e+00	5.154624066888223721e-01	1.062738127586363213e+00	-7.543033791646752695e-01	-5.268769262337852366e-01	5.131101407347670174e-01	-6.346839102125794163e-01	-1.462676123807780670e-01	1.031690856617734520e+00	1.484268782886266402e+00	1.716763310796740605e+00	-1.049467425246594088e+00	7.817189777362457126e-02	-9.945299761480803635e-01
1.000000000000000000e+00	2.163951887136457142e-01	-2.253841624998420556e+00	2.597401857352249488e-01	3.103660950843412092e-01	-1.417012921446976659e+00	-6.620683284006509961e-01	-3.835949496964180527e-01	1.542783769255886284e-01	-4.119121542530161939e-01	-1.044279063711711197e+00	-2.197331916431954357e-01	2.126070634576857632e+00	1.562100974973444023e+00	-1.025565003660189323e+00	-4.999188964114589240e-01	9.987365023405101461e-01	-1.668643787880704221e-01	-1.118167252012971291e+00	5.534525334994294665e-01	-1.143158544476719163e+00
0.000000000000000000e+00	6.820342264620111727e-01	4.813602561334942576e-01	3.053232771133706502e-01	-3.711417593531518011e-01	-2.847422010255893809e+00	-7.828894691307894949e-01	8.625285618994463777e-01	1.367566588430692454e+00	-4.172869040816674091e-01	7.698705163279893071e-01	7.879178868761754773e-02	8.750031771447114304e-01	-5.478790549243554020e-01	-1.232636737880032918e+00	-9.210810725815449240e-01	-5.116152495249994825e-01	-8.543379417934776621e-02	1.132525801886309580e+00	-6.131956763328699767e-01	2.454955045730894125e-01
1.000000000000000000e+00	-8.449883786786368904e-05	1.386202874065580459e-01	2.848864179246198280e-01	-2.779902591355179475e-01	1.756129459514442548e+00	-5.773894583708698292e-02	1.111839668910625578e+00	-4.329013640416567998e-01	1.103605842963099493e+00	-1.703821625897441239e+00	-2.203443813695033171e+00	1.031194784871290571e+00	-1.706925680136378923e-02	5.727774579887157103e-01	-6.571411618127994680e-01	1.030837718597950481e+00	-1.102427468283361245e-01	8.683875345521789857e-01	-8.700010810571473518e-01	-2.754884735458683065e-01
1.000000000000000000e+00	5.532832089156110300e-02	-1.763343099887682563e-01	4.691157376524934808e-01	-1.030579331384511299e+00	-4.913824649554783819e-01	-2.458501732188461908e+00	-1.101116112562014804e+00	-1.940650561114192207e-01	-1.701079542878060624e-01	6.819411984601712051e-01	1.307561912475309895e-01	2.732478231944192038e-01	2.505007386301320693e+00	-1.334621797512135499e+00	-1.183582479322139669e+00	-3.989145685866899993e-01	-7.732230102810102590e-01	8.039217379989387346e-01	2.930735881566968182e-01	-3.552026137355638880e-01
0.000000000000000000e+00	1.012148925789311572e-02	-1.092208976179630753e+00	1.796376803152934576e+00	-1.872844616261224171e-01	-1.446094825951191876e+00	1.567224403603434402e-02	-7.608602310602025076e-01	-3.614347789916931564e-02	7.225965020831073282e-01	2.829851154163627869e-01	-7.663189686978041371e-01	3.395618450133285893e-01	1.554090844432531593e-01	-5.004245610341198081e-01	-1.582051176371457313e+00	-2.022167801225704664e-01	7.286348020736396203e-01	-6.776399831389027240e-01	1.424423990877073110e-01	-2.141401507106983210e-02
1.000000000000000000e+00	6.409897688594540233e-01	-3.277575141960646921e-01	4.801885854542892740e-01	5.726489859431755924e-01	-1.388764155506580389e+00	2.687552101406630811e+00	1.196900751055339107e+00	9.548549875676953791e-01	-7.056294187460460110e-01	-4.478731285136356988e-01	1.207868330144848262e-01	-9.942829382223129508e-01	-8.599447170334701962e-01	-1.298677448188400696e+00	-1.160047858766393158e+00	5.980674009228784671e-01	-1.194651811192345869e+00	3.565069322132397023e-01	1.884324182737786124e+00	-3.417099470321364185e-01
1.000000000000000000e+00	6.416186536198411616e-01	4.791929305608798595e-01	1.047084447297075060e+00	1.082695948889383919e+00	-3.709417413299855304e-01	-3.702343385594569214e-01	-1.927543206577248869e+00	-3.252927135431176731e-01	-2.106411231613713742e-01	8.737689885354538166e-01	-1.365062749781131568e-01	2.193014134112107438e+00	-1.344291174724723259e+00	-1.192233066549749809e+00	2.797262659645871619e-01	8.976873818004789118e-01	-1.230708668543057271e+00	-9.136911576931377131e-05	-3.068404155898097133e-02	-8.908334080197222171e-01
1.000000000000000000e+00	6.835412685245978448e-01	-1.513161277794247972e-01	1.279914167111825707e+00	-1.226012308696637909e+00	-6.700541110185675997e-01	-1.803224355720955074e+00	-5.428949499261908063e-01	2.788700951129118311e-01	-9.574643425453713830e-01	-8.137829075441280757e-01	-1.723733164557998299e+00	6.140886688192097598e-01	-3.577803674129692024e-01	-1.949640957788202345e-01	1.088601228625039941e+00	-5.475753679972720223e-01	1.188011691224812205e+00	1.753503616453246261e+00	2.870939841900814193e-01	2.224990030101789418e-01
1.000000000000000000e+00	-3.790749799721861990e-01	-3.733630880398980390e-01	1.211116917891898792e+00	2.441293548272333025e-01	-5.580463563940256666e-01	-3.885766553176456251e-01	-4.691631015024174123e-01	-1.878524116386154352e-01	8.685446696066675409e-01	-1.005096804450333670e+00	3.522540771157782191e-01	9.181026576860383814e-01	-4.320412169077770259e-01	3.990114139915365010e-01	-5.257381512793646294e-01	-1.099561454086489087e+00	1.173408179722860378e+00	-1.454353012478778906e+00	-4.599149340701483984e-02	-9.718885507629899667e-01
0.000000000000000000e+00	-9.240660060729090353e-02	-1.140141365612701962e+00	1.413293749570641022e+00	-5.949135281315334201e-01	1.719077965698334376e+00	5.926611420663180363e-01	-1.314128348729069751e-01	-1.980375522561744539e+00	1.748691692651612284e+00	-2.324725037385740739e-02	-3.075783431711791582e-01	1.679317260566631220e-01	-1.468628659738721920e+00	-3.077938975543322853e-01	-1.884445242935308906e+00	4.092374583562773810e-02	9.404546550031467333e-01	-2.730371260592545091e-01	1.206216089812034875e+00	4.475241793424544756e-01
0.000000000000000000e+00	-1.974440383217715977e+00	3.353251207280465440e-01	3.078607953253872376e-01	-1.699347017233396318e-01	-9.773579862630207837e-02	-3.419429964069672367e-01	-1.492770829414360234e+00	1.572809106417698333e+00	-1.073412994514706620e+00	8.654665627308512355e-02	3.779247002521929910e-01	-2.295364391152951433e-01	3.829629473315017130e-01	-5.735219190560860714e-01	4.151001854350691578e-01	-1.496554215192926751e+00	2.315888521979865722e+00	-1.333659537307756660e+00	-1.806045165523169072e+00	1.239244417692857425e+00
0.000000000000000000e+00	2.109001908679121184e-01	3.975924819603707805e-01	1.237363987978108870e+00	1.123572467153439058e+00	7.740228273790944469e-02	-3.047331154810754561e-01	6.890518424970710765e-01	-1.199228598935212775e-01	1.264226594572911977e-01	6.349050700840320749e-01	9.296886815019078654e-01	3.444674797496153316e-03	-1.152174355534502787e-01	8.752285482748017875e-01	4.781796383234246939e-01	-2.049928796598742942e+00	5.666555844811665965e-01	1.779401291689041709e-01	-4.714710834114743121e-01	-9.324299449695626629e-01
0.000000000000000000e+00	-9.052543368941484703e-02	2.788776939892428919e-01	-1.063402406399335254e+00	-1.191076910330234995e+00	-1.112876669694473492e-01	5.772947535264369989e-01	4.858114354669870183e-01	-2.266135830536411266e-01	-5.586612819630585314e-01	-7.406551267694764240e-01	6.044076794399679681e-02	5.706502491095726270e-01	6.855923692921421508e-02	4.585380288567959539e-01	1.126393585211191262e+00	2.285114965838487500e+00	5.988146561429297243e-01	9.582463197889760087e-01	3.584275683215036867e-01	1.519379787276023519e+00
1.000000000000000000e+00	5.478969532614429427e-01	1.400532977491719955e-01	1.292927325860969701e+00	1.537444546187760330e-01	7.054316533899429587e-01	1.857172845087200264e+00	9.318409198398505122e-01	-2.439155773475560340e-01	-4.702997713219095877e-01	-4.548859298387251254e-02	-2.305263708020983127e-01	-1.085226391812803559e+00	4.825837596612803787e-02	-1.445227616454957120e-01	-3.081676996396588430e-01	-3.992973123089093024e-01	6.121423862902987123e-01	-1.444180143902512148e+00	-1.431328535515338229e+00	-2.158895733136241724e+00
1.000000000000000000e+00	9.994008207489597506e-01	-1.812113448441492539e-02	1.234836688672267813e-01	-3.765524390300930002e-01	5.275038839891441622e-01	1.683904368286616160e+00	-1.645536123321862110e-01	-3.353801017168795418e-01	-1.569804353959650123e-01	2.263878765911468138e-01	-7.332475419832107377e-01	8.121989508943121550e-01	1.356047256521685229e+00	-3.868189614453235725e-01	5.775753912130250356e-01	-9.488119953136600615e-03	-1.054833481324765732e+00	-1.897248754764639389e-01	-2.029407055945565919e+00	-2.787831520777094285e-01
1.000000000000000000e+00	-8.772236010449687704e-01	-5.319774682332395477e-01	4.359538788050186797e-01	1.493145370207194234e-01	-1.117155959671107146e+00	2.373562489289973598e+00	1.505465022306325729e+00	2.204981188592228136e+00	1.045298938147331436e+00	1.837742617995317684e-01	3.148959201966269883e-01	5.463673189166231570e-01	6.413277743815409826e-02	-1.271197075637156226e+00	-9.415519820159384823e-02	1.130847390424349341e-01	1.346705131838474012e-01	-1.431454630776886505e+00	-1.242953795766097713e-01	-6.441949617178439613e-01
